Comments,Engagement rate,Image,Likes,Url,Date,Caption
0,0.15304560759106214%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/83895610_127445265047800_2320203528073998360_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=mOV-Je96UQQAX_e4sy-&oh=d8ada837666de3e962b13e1a73284331&oe=5EE1674B,10,https://www.instagram.com/p/B7cg7BXBOz1,Sat Jan 18 10:14:55 WIB 2020,"Menyambut tahun tikus logam, Wonderkids punya promo spesial buat Moms and Dads. Dengan Rp 2.888.000,- saja, Moms and Dads bisa mendaftarkan si kecil untuk menjadi member Kidsland. Selain bisa bermain di Wonderkids tak terbatas selama tiga bulan, tersedia pula hadiah-hadiah menarik lainnya yang bisa bikin Tahun Baru Imlek si kecil jadi lebih seru.⁣⁣Tunggu apa lagi, kami tunggu kehadirannya di Wonderkids Lippo Mall Puri!⁣-----⁣Welcoming the year of metal rat, Wonderkids has a special promo for Moms and Dads. With only Rp 2.888.000,-, Moms and Dads can enrol your little one to become a Kidsland’s member. Besides being able to play unlimitedly at Wonderkids for three months, there are also other special prizes that can make your little one's Chinese New Year even become more exciting.⁣⁣What are you waiting for, we are looking forward to see you at Wonderkids Lippo Mall Puri!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.2295684113865932%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/81169138_2572672276308275_7242274439431615343_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=rprHgDsIyX4AX-7NCY5&oh=60e713c2d32ae0aab1c6c4bf3b42ed16&oe=5EE23F53,15,https://www.instagram.com/p/B7Vm0hFh6xK,Wed Jan 15 17:51:46 WIB 2020,"Wonderkids Ocean Fun Adventure masih ada di Lippo Mall Puri, lho. Yuk ajak si kecil bermain di kolam bola interaktif terbesar di Jakarta. Biar makin seru, ajak juga semua teman si kecil. Kami tunggu kehadirannya di Wonderkids Ocean Fun Adventure, yaa! :D⁣⁣--⁣⁣Wonderkids Ocean Fun Adventure is still at Lippo Mall Puri! Let your little one playing at the largest interactive ball pool in Jakarta. For more exciting, invite all her/his friends to play together. We look forward for your visit at Wonderkids Ocean Fun Adventure, yeah! :D⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.24487297214569942%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/80532106_2627856877267539_7716071923119511148_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=AKcdXWbR5pkAX81wwjq&oh=71f87a04a3fa2a510498b9092f9576bd&oe=5EE2F05F,16,https://www.instagram.com/p/B7Vl_iyh9Et,Wed Jan 15 17:44:32 WIB 2020,"Moms and Dads tahu nggak, di usia batita, ada begitu banyak hal yang ingin dipelajari si kecil dengan penuh semangat! Otaknya yang terus-menerus bekerja menyerap informasi baru dengan cepat.⁣⁣Usia batita adalah usia yang tepat untuk belajar. Si kecil bisa mengembangkan kemampuannya di Wonderkids Eduplay. Ada banyak kelas seru di Wonderkids Eduplay, si kecil pasti suka. Yuk, daftarkan si kecil sekarang juga!⁣⁣--⁣⁣Moms and Dads know, at the age of toddlers, there are so many things that your child wants to learn with enthusiasm! The brain that is constantly working absorbs new information quickly.⁣⁣Toddler age is the right age for learning. Your little one can develop their abilities in Eduplay Wonderkids. There are lots of fun classes at Eduplay Wonderkids, your little one will love it. Come on, register your little one now!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.47444138353229265%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/80389828_156510768979551_8971970917536532360_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=mQA2VG0eJ9wAX-7bqyX&oh=f473c3d7a7bd4d97eb5d6c5d8c31b0b4&oe=5EE40BA0,31,https://www.instagram.com/p/B7VQagGBCJ_,Wed Jan 15 14:35:59 WIB 2020,"It's cleaning day~!Wonderkids knows the important of being a clean and safe themepark for your litlle ones. So, Moms and Dads do not have to worry when your little ones is playing at our place.#hellowonderkids #wonderkids #lippomallpuri #tempatbermainanak #wonderkidsindonesia #wonderkidsbye"
0,0.24487297214569942%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/80790027_476917056533145_4679058185467952503_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=65MJnFikqCsAX-m2XnW&oh=5bb7fe862f41bddd901b47aa3f8ab67d&oe=5EE14F29,16,https://www.instagram.com/p/B7QcZX-hpjT,Mon Jan 13 17:44:29 WIB 2020,"Liburan telah usai,saatnya kembali ke sekolah. Apa saja yang sudah disiapkan Moms and Dads untuk keperluan sekolah si kecil? Biar si kecil makin semangat ketika masuk sekolah nanti, ajak si kecil bersenang-senang di Wonderkids di akhir pekan, yuk!⁣⁣--⁣⁣Holiday finally over and time for going back to school. What have Moms and Dads prepared for your little one’s school needs? Let your little be more excited when s/he’s going back to school by having fun at Wonderkids before holiday is over!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
2,0.3673094582185491%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/81598190_2637734709834351_8609544686249342324_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=HnhKABwokUAAX-pmz7_&oh=670c44e18f7f372161ea0a3a52eec587&oe=5EE3CA95,22,https://www.instagram.com/p/B7DYxqbBWQt,Wed Jan 08 16:02:43 WIB 2020,"Banyak kegiatan seru yang bisa dilakukan saat musim liburan, nih. Mulai dari kegiatan outbound, membuat kue hingga bermain dengan play dough. Selain seru, banyak manfaat dari kegiatan-kegiatan tersebut, lho!⁣⁣Khawatir liburan si kecil terganggu karena musim hujan? Tenang, semua kegiatan tersebut bisa dilakukan di Wonderkids, indoor playpark terbesar di Jakarta. Kami tunggu kedatangannya di Wonderkids, yaa!⁣⁣--⁣⁣Many exciting activities that can be done during this holiday season. From outbound activity, baking, and playing with play dough. Beside fun, these activities also have many benefits!⁣⁣Worrying your little one’s holiday will be disturbed by rainy season? Relax, these activities can be done at Wonderkids, the largest indoor playpark in Jakarta. We are looking forward for your visit at Wonderkids!⁣⁣MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
4,0.24487297214569942%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/80776679_607842779976461_1943494964152252110_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=eEcb7tIXbtQAX8djcrM&oh=814eaaef2faa3b4a8d1e9c3f82208d12&oe=5EE0513C,12,https://www.instagram.com/p/B6vpEbzB9Sw,Wed Jan 01 00:00:17 WIB 2020,"Selamat tahun baru! Daripada di rumah aja, bagaimana kalau Moms and Dads ajak si kecil bermain di Wonderkids? Promo buy 3 get 3 tickets masih berlangsung hingga tanggal 5 Januari 2020, lho!Jadi, tunggu apa lagi? Yuk, rayakan tahun baru di Wonderkids! Kami tunggu yaa... :D -- Happy New Year! Instead of just staying at home, what if Moms and Dads invite your little one to play at Wonderkids? Buy 3 get 3 tickets promo is still ongoing until January 5, 2020.So, what are you waiting for? Let's celebrate the new year holiday at Wonderkids ⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
5,0.38261401897765535%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/80803716_160421341909908_1138321479200969042_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=zJ0MjBSA-dYAX-ckBFW&oh=130da1f3583a725a24885f1c4736a73a&oe=5EE1E4F8,20,https://www.instagram.com/p/B6uI8BWB3T6,Tue Dec 31 10:00:16 WIB 2019,"Liburan akhir tahun ini mau kemana? Ke Wonderkids aja, yuk! Si kecil pasti suka karena sekarang ada pesta akhir tahun di Wonderkids. Ada banyak kegiatan seru yang bisa membuat akhir tahun si kecil lebih berwarna.⁣⁣Promo buy 3 get 3 extra tickets * masih berlaku, lho. Yuk, datang beramai-ramai!⁣*syarat dan ketentuan berlaku⁣⁣--⁣⁣Where are you going on this end of year vacation? Let's just go to Wonderkids! Your little one will love it because now there is a year-end party at Wonderkids. There are many exciting activities that can make your little one's end of the year more colorful.⁣⁣Promo buy 3 get 3 extra tickets* is still valid. Come together at Wonderkids!⁣*terms and conditions apply⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
2,0.2295684113865932%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/76896575_2937543299590666_550288872720770915_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=f8VvVBXBKLsAX9sjJkx&oh=e15dd8c348d27dbb1d687c7eb25051ee&oe=5EE3525B,13,https://www.instagram.com/p/B6nUIRkh7hE,Sat Dec 28 18:23:23 WIB 2019,"Tak terasa penghujung tahun semakin dekat. Banyak hal yang terjadi di tahun 2019, baik suka dan duka, semuanya datang silih berganti. Kira-kira, kenangan berkesan apa saja yang terjadi selama tahun 2019 bagi Moms and Dads? Boleh lho, berbagi cerita di sini…⁣⁣Bagaimana dengan tahun depan? Apa yang Moms and Dads sudah rencanakan? Pastinya, kesehatan dan kebahagiaan si kecil termasuk resolusi utama, bukan? Kalau si kecil selalu sehat, mereka jadi bisa lebih sering main di Wonderkids, deh!⁣⁣--⁣⁣We are getting closer to the end of year. A lot of things happened in 2019, happy and sad moments, all come and go alternately. So, what memorable moments that happened during 2019 for Moms and Dads? You can share your story here…⁣⁣How about next year? What have Moms and Dads been planning? Certainly, health and happiness of your little one is one of the main resolutions, right? If your little one is always healthy, he/she can play more often at Wonderkids!⁣ ⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.16835016835016833%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/79167124_183723912781401_4183994590348256882_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=hflwYccLVFAAX8LeSeB&oh=c2a01421aeb634b08170677329e15176&oe=5EE420F9,11,https://www.instagram.com/p/B6esONUBUOG,Wed Dec 25 10:00:44 WIB 2019,"Ho…ho…ho… Selamat Hari Natal!⁣⁣⁣⁣Damai dan kasih Natal menyertai kita semua. Yuk, kita rayakan Natal di Wonderkids. Ada banyak kegiatan seru yang bisa membuat Natal si kecil jadi makin bermakna.⁣⁣⁣⁣Eits… Wonderkids menawarkan sesuatu yang berbeda nih. Di Wonderkids, Octonauts siap berbagi hadiah untuk si kecil*. Pastinya si kecil akan senang saat mendapatkan hadiah dari Octonauts.⁣⁣Dan promo buy 3 get 3 extra tickets* juga masih berlaku, lho. Jadi. semuanya bisa merasakan sukacita Natal di Wonderkids. Yeay!⁣⁣*syarat dan ketentuan berlaku⁣⁣⁣⁣--⁣⁣⁣⁣Ho…ho…ho… Merry Christmas!⁣⁣⁣⁣⁣⁣May the joy and peace of Christmas be with us. Let's celebrate Christmas at Wonderkids. There are many exciting activities that can make your little one’s Christmas more meaningful.⁣⁣⁣⁣Eits… Wonderkids offers something different. In Wonderkids, Octonauts is ready to give presents to you little one. Surely, your little one will be happy when get a present from Octonauts.⁣⁣⁣⁣And the promo buy 3 get 3 extra  tickets* is still valid. So, everyone can feel the joy of Christmas at Wonderkids. Yeay!⁣⁣*terms and conditions apply⁣⁣⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak⁣⁣"
13,0.5662687480869298%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/75426226_239220990380694_2717171072457753938_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=czo2n6o3Gq4AX-SJ-w4&oh=e6b10b559bec734d8df96cd07afc3dc5&oe=5EE2C55D,24,https://www.instagram.com/p/B6VTNK6B2rv,Sat Dec 21 18:28:59 WIB 2019,"Tiga alasan mengapa Moms and Dads harus ajak si kecil main di Wonderkids:⁣⁣⁣⁣1.Banyak pilihan tempat bermain yang seru, mulai dari outbound hingga roleplay⁣⁣2. Berbagai kegiatan seru yang bisa diikuti mulai dari menghias kue hingga foto bersama karakter Octonauts*⁣⁣3. Sedang ada promo buy 3 get 3 extra tickets*, jadi si kecil bisa bermain bersama teman-temannya. Yay!⁣⁣*syarat dan ketentuan berlaku⁣⁣⁣⁣Tunggu apa lagi, yuk segera main ke Wonderkids Lippo Mall Puri!⁣⁣⁣⁣--⁣⁣⁣⁣Three reasons why Moms and Dads should invite your little one to play at Wonderkids:⁣⁣⁣⁣1. So many fun options to choose, from outbound to roleplay⁣⁣2. Many fun activities that can be joined, from decorating cookies to taking picture with Octonauts character*⁣⁣3. There is a promo buy 3 get 3 extra tickets*, so that your child can play with their friends. Yay!⁣⁣*terms and conditions apply⁣⁣⁣⁣What are you waiting for, let's play at Wonderkids Lippo Mall Puri!⁣⁣⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
2,0.42852770125497397%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/78795352_828924100862831_7299125920689364234_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=E0xqocD9CpkAX_goffq&oh=a24f662f036539dfedeed1ac1fb5ed50&oe=5EE12076,26,https://www.instagram.com/p/B6Pr6iIBMH_,Thu Dec 19 14:09:27 WIB 2019,"Let us enjoy the baking time🍰#wonderkids #bakingtime #lippomallpuri"
6,0.4438322620140802%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/75332701_511190903141331_574478857333389529_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=DsTVOtGSl3YAX-l9jeq&oh=92a2fbdf0ed30e33071ec0b37c4af2cd&oe=5EE2F08A,23,https://www.instagram.com/p/B6Ni6z1hyQx,Wed Dec 18 18:12:21 WIB 2019,"Kehabisan promo tiket Wonderkids kemarin? Jangan sedih, karena liburan Natal dan Tahun baru ini, Wonderkids punya promo spesial berupa “buy 3 get 3 extra tickets*”. Asyik banget, kan? Jadi bisa main bareng teman-teman deh! Nantikan di tanggal 20 Desember 2019 hingga 5 Januari 2020, ya! *syarat dan ketentuan berlaku⁣⁣--⁣⁣Run out of Wonderkids promo tickets yesterday? Don’t be sad, because for this Christmas and New Year holidays, Wonderkids has a special promo “buy 3 get 3 extra tickets*”. Exciting, right? So you can play together with your friends! Stay tuned for December 20, 2019 to January 5, 2020! *terms and conditions apply⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
4,0.3520048974594429%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/74904224_124682075662782_7286032319585919417_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=3nd-FT-vw2QAX8TGDTX&oh=6d2c85db58241083ee07b96758da6565&oe=5EE2A15C,19,https://www.instagram.com/p/B6E8Y56BQyz,Sun Dec 15 10:01:45 WIB 2019,"Hari ini hari terakhir untuk Moms and Dads mendapatkan promo spesial beli 2 dapat 3 tiket masuk Wonderkids. Tunggu apa lagi, yuk datang ke Wonderkids bersama si kecil. Karena ada promo, Moms and Dads bisa ajak teman atau saudara si kecil, lho!⁣⁣-⁣⁣Today is the last day for Moms and Dads to get a special promo buy 2 get 3 tickets to Wonderkids. What are you waiting for, let's come to Wonderkids with your little one. Because there’s a promo, Moms and Dads can take your kids’s friend or cousins too. Yeay!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak⁣"
7,0.8570554025099479%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/76924462_160360915320112_1609192343357624582_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=JL9scleyX_kAX8HHz1G&oh=7c4500cffa6a9796879f475b98066f2e&oe=5EE2CD26,49,https://www.instagram.com/p/B6ALyl-BYVf,Fri Dec 13 13:40:08 WIB 2019,"Moms and Dads, ajak si kecil main ke Wonderkids, yuk. Saat ini ada promo spesial beli dua tiket dapat tiga tiket. Jadi si kecil bisa datang dan bersenang-senang bareng teman dekatnya dan mereka pasti senang bisa bermain bersama. Kami tunggu di Wonderkids ya! Promo berlangsung dari hari ini tanggal 13 Desember 2019 sampai hari minggu tanggal 15 Desember 2019. Tiket harus digunakan di hari yang sama.⁣⁣⁣⁣---⁣⁣⁣⁣Moms and Dads, get your children to play at Wonderkids. Currently there is a special promo to buy two tickets get three tickets. So your little ones can come and have fun with their best friends and they will be happy if they can play together. We are waiting for you at Wonderkids! Promo runs from today 13 December 2019 to Sunday 15 December 2019. Tickets must be used on the same day.⁣⁣⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
2,0.642791551882461%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/75317302_288070722129343_4693787764829371022_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=NrKOnf3urK4AX9s77QE&oh=600264bbdb71816fb34da92d01d692b7&oe=5EE290D5,40,https://www.instagram.com/p/B57_u53hcLl,Wed Dec 11 22:37:49 WIB 2019,"Have Fun in Wonderkids✨Sometimes you will never know the value of moment until it becomes a memory❤️. #wonderkids #lippomallpuri #play"
0,0.39791857973676154%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/79341725_172289293832153_3189530780671936203_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=HZXUBos2M8AAX81gt46&oh=eadbabd8194f1f7ef817304bed1a8df8&oe=5EE134A1,26,https://www.instagram.com/p/B56uqOHh1td,Wed Dec 11 10:49:23 WIB 2019,I am a policeman👮‍♀️ #wonderkids #lippomallpuri #roleplay
13,1.2243648607284972%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/75225412_135445591210342_6625644871108852145_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=OVFSpgTpOY0AX8VBiuF&oh=6a1b172674d1c5f208158e3ed910f742&oe=5EE0D7E2,67,https://www.instagram.com/p/B54G-bIh_JV,Tue Dec 10 10:24:08 WIB 2019,"Dear Moms and Dads, selama tanggal 13-15 Desember 2019 ada promo spesial, lho! Setiap pembelian dua tiket Wonderkids, Moms and Dads berhak mendapatkan tiga tiket masuk. Jadi lebih hemat plus bisa ajak lebih banyak untuk playdate. Kami tunggu kehadirannya di Wonderkids, yaa! Promo berlangsung dari tanggal 13 Desember 2019 sampai tanggal 15 Desember 2019. Tiket harus digunakan di hari yang sama.⁣⁣---⁣⁣Dear Moms and Dads, during December 2019, 13-15th there is a special promo for you! For every purchase of two Wonderkids tickets, Moms and Dads are entitled to get three entry tickets. So it's more efficient plus you can invite more to have playdate. We look forward to welcoming you to Wonderkids! Promo runs from December 13, 2019 until December 15, 2019. Tickets must be used on the same day.⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
3,1.1172329354147537%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/75265132_553383941892354_2034980591823282164_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Nv3-geM9PFgAX8he8nh&oh=e9c45e6266b7c190bb9fa71880ee0bd9&oe=5EE1FC31,70,https://www.instagram.com/p/B52YdI2hUGo,Mon Dec 09 18:18:24 WIB 2019,"Ada banyak kegiatan seru di Wonderkids, lho! Salah satunya menari dan menyanyi bersama. Kegiatan ini bakal lebih seru kalau dilakukan beramai-ramai. Apalagi, akan ada promo spesial beli 2 dapat 3 tiket masuk ke Wonderkids. Si kecil jadi bisa menari dan menyanyi bersama temannya juga! Menyenangkan, bukan?⁣⁣---⁣⁣There are lots of exciting activities at Wonderkids! One of them is dancing and singing together. This activity will be more exciting if done together. Moreover, there will be a special promo buy 2 get 3 entry tickets to Wonderkids. Your little ones can dance and sing with friends too! Fun, isn’t it?⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
10,0.5356596265687175%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/75379773_201927777497340_283739109954650857_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Q2-GHdb_68oAX8zTK8P&oh=44a77c8bb02ada2819b56f4aef2b004a&oe=5EE417C4,25,https://www.instagram.com/p/B5xM1nXhXsX,Sat Dec 07 18:00:40 WIB 2019,"Ho ho ho.. Santa hadir di Wonderkids! Tak cuma hadir, Santa juga membawa banyak hadiah untuk semua. Si kecil pasti senang banget kalau ketemu Santa dan dapat hadiah spesial. ⁣⁣Santa akan hadir di hari Jumat-Minggu pada tanggal berikut: 13, 14, 15, 20, 22 dan 23 Desember 2019. Dicatat ya, Moms and Dads!⁣⁣Yuk komen di bawah atau DM kami untuk informasi lebih lanjut.⁣⁣---⁣⁣Ho ho ho .. Santa is coming to Wonderkids! Not only being here, Santa is also bringing many gifts for all. Your children will be very happy if you meet Santa and get a special gift.⁣⁣Santa will be here on Friday-Sunday on the following dates: 13, 14, 15, 20, 22 and 23 December 2019. Mark your calendar, Moms and Dads!⁣⁣Comment below or DM us for more informations.⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
6,1.8059381695745331%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/72707217_2389436901182016_5091954203926228914_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=fc3Ll8bSFecAX8946fF&oh=e3890de3f409c1f447aa1e7dc494b2d1&oe=5EE0CDC1,112,https://www.instagram.com/p/B5raBqCB3hG,Thu Dec 05 12:00:28 WIB 2019,"Di bulan Desember ini akan ada promo spesial lho, Moms and Dads! Kira-kira promonya apa, ya? ⁣⁣Sedikit bocoran, promo akan berlangsung pada pertengahan dan akhir Desember 2019. Tunggu tanggal mainnya, ya!⁣⁣---⁣⁣This December there will be a lot of special promos, Moms and Dads! What kind of surprise will it be?⁣⁣A hint: the promos will start in the middle and at the end of December 2019. Stay tuned!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
4,5.662687480869299%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/75523328_103154531117285_3783131438321968245_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=GQvsGWWRdqsAX_uvTYx&oh=ffccd299d87a58b82ce01b78a8a16e51&oe=5EE05E56,366,https://www.instagram.com/p/B5mxogZBtwJ,Tue Dec 03 16:50:33 WIB 2019,"Natal sebentar lagi! Yuk, ajak si kecil beraktivitas sambil bermain di Wonderkids. Ada banyak kegiatan seru, lho! Si kecil bisa menghias pohon Natal, menghias kue hingga menari dan bernyanyi bersama. Seru banget, kan?⁣⁣Psst.. psst.. Ada promo spesial juga lho di bulan Desember ini. Mau tahu apa? Tunggu tanggal mainnya!⁣⁣---⁣⁣Christmas is coming! Let's invite your children to do activities while playing in Wonderkids. There are lots of exciting activities! Your children can decorate a Christmas tree, decorate a cake and can dance and sing together. Very exciting, right?⁣⁣Psst .. psst .. There are also special promos on this December. Want to know what are they? Wait for the D day!⁣⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak⁣"
